% Column 0: Length, mm
% Column 1: B.n, Tesla
2.17121326e+001	-5.39041493e-001	
2.18672193e+001	-5.39380313e-001	
2.20223059e+001	-5.39637217e-001	
2.21773926e+001	-5.39720458e-001	
2.23324793e+001	-5.39743670e-001	
2.24875659e+001	-5.39686899e-001	
2.26426526e+001	-5.39630127e-001	
2.27977392e+001	-5.39549882e-001	
2.29528259e+001	-5.39387798e-001	
2.31079126e+001	-5.38857243e-001	
2.32629992e+001	-5.38324045e-001	
2.34180859e+001	-5.37255035e-001	
2.35731726e+001	-5.36114913e-001	
2.37282592e+001	-5.34913840e-001	
2.38833459e+001	-5.30773928e-001	
2.40384325e+001	-5.26764524e-001	
2.41935192e+001	-5.23035531e-001	
2.43486059e+001	-5.10795655e-001	
2.45036925e+001	-4.97080118e-001	
2.46587792e+001	-4.83310093e-001	
2.48138658e+001	-4.66977457e-001	
2.49689525e+001	-4.49747726e-001	
2.51240392e+001	-4.32737042e-001	
2.52791258e+001	-4.17829004e-001	
2.54342125e+001	-4.02395054e-001	
2.55892992e+001	-3.90158591e-001	
2.57443858e+001	-3.79563242e-001	
2.58994725e+001	-3.70707601e-001	
2.60545591e+001	-3.61709902e-001	
2.62096458e+001	-3.54210313e-001	
2.63647325e+001	-3.49365900e-001	
2.65198191e+001	-3.44521487e-001	
2.66749058e+001	-3.39104459e-001	
2.68299924e+001	-3.31869986e-001	
2.69850791e+001	-3.23246401e-001	
2.71401658e+001	-3.11849464e-001	
2.72952524e+001	-3.00043995e-001	
2.74503391e+001	-2.88703970e-001	
2.76054258e+001	-2.77736824e-001	
2.77605124e+001	-2.69996526e-001	
2.79155991e+001	-2.63481395e-001	
2.80706857e+001	-2.58548606e-001	
2.82257724e+001	-2.57516402e-001	
2.83808591e+001	-2.57855544e-001	
2.85359457e+001	-2.59964410e-001	
2.86910324e+001	-2.65433674e-001	
2.88461190e+001	-2.71730760e-001	
2.90012057e+001	-2.76697893e-001	
2.91562924e+001	-2.79100731e-001	
2.93113790e+001	-2.82785911e-001	
2.94664657e+001	-2.86471090e-001	
2.96215524e+001	-2.89483294e-001	
2.97766390e+001	-2.91828182e-001	
