% Column 0: Length, mm
% Column 1: B.n, Tesla
7.38212509e+001	6.31126982e-001	
7.39763376e+001	6.46273319e-001	
7.41314242e+001	6.58156081e-001	
7.42865109e+001	6.67433429e-001	
7.44415975e+001	6.74308086e-001	
7.45966842e+001	6.79510326e-001	
7.47517709e+001	6.81103353e-001	
7.49068575e+001	6.82696380e-001	
7.50619442e+001	6.84289408e-001	
7.52170309e+001	6.85516116e-001	
7.53721175e+001	6.86246288e-001	
7.55272042e+001	6.86220119e-001	
7.56822908e+001	6.86104589e-001	
7.58373775e+001	6.86094622e-001	
7.59924642e+001	6.86084654e-001	
7.61475508e+001	6.86022051e-001	
7.63026375e+001	6.85937108e-001	
7.64577241e+001	6.85852166e-001	
7.66128108e+001	6.85647329e-001	
7.67678975e+001	6.85337374e-001	
7.69229841e+001	6.84029193e-001	
7.70780708e+001	6.82573477e-001	
7.72331575e+001	6.80941893e-001	
7.73882441e+001	6.79310310e-001	
7.75433308e+001	6.76234732e-001	
7.76984174e+001	6.67936485e-001	
7.78535041e+001	6.57723784e-001	
7.80085908e+001	6.44928685e-001	
7.81636774e+001	6.24566414e-001	
7.83187641e+001	6.03329108e-001	
7.84738507e+001	5.81353983e-001	
7.86289374e+001	5.56620971e-001	
7.87840241e+001	5.30134663e-001	
7.89391107e+001	5.02068730e-001	
7.90941974e+001	4.84134898e-001	
7.92492841e+001	4.66573120e-001	
7.94043707e+001	4.49011343e-001	
7.95594574e+001	4.37486800e-001	
7.97145440e+001	4.25262230e-001	
7.98696307e+001	4.13037659e-001	
8.00247174e+001	4.01851155e-001	
8.01798040e+001	3.92035727e-001	
8.03348907e+001	3.87390039e-001	
8.04899773e+001	3.84284355e-001	
8.06450640e+001	3.82290517e-001	
8.08001507e+001	3.82185370e-001	
8.09552373e+001	3.83286799e-001	
8.11103240e+001	3.85732995e-001	
8.12654107e+001	3.92922457e-001	
8.14204973e+001	3.98709248e-001	
8.15755840e+001	4.02880972e-001	
8.17306706e+001	4.14805738e-001	
8.18857573e+001	4.28956906e-001	
8.20408440e+001	4.43609566e-001	
8.21959306e+001	4.60546854e-001	
8.23510173e+001	4.78301770e-001	
8.25061039e+001	4.93218336e-001	
8.26611906e+001	5.09449241e-001	
8.28162773e+001	5.26787623e-001	
8.29713639e+001	5.38629921e-001	
8.31264506e+001	5.48140802e-001	
8.32815373e+001	5.54574575e-001	
8.34366239e+001	5.57863640e-001	
8.35917106e+001	5.61035078e-001	
8.37467972e+001	5.63267955e-001	
8.39018839e+001	5.64718992e-001	
8.40569706e+001	5.65573953e-001	
8.42120572e+001	5.64934053e-001	
8.43671439e+001	5.65314572e-001	
8.45222305e+001	5.66291973e-001	
8.46773172e+001	5.66364286e-001	
8.48324039e+001	5.66285053e-001	
8.49874905e+001	5.66047821e-001	
8.51425772e+001	5.65810590e-001	
8.52976639e+001	5.65657324e-001	
8.54527505e+001	5.65457037e-001	
8.56078372e+001	5.65256750e-001	
8.57629238e+001	5.65013168e-001	
8.59180105e+001	5.64635241e-001	
8.60730972e+001	5.63289857e-001	
8.62281838e+001	5.61484830e-001	
8.63832705e+001	5.59613299e-001	
8.65383571e+001	5.55125514e-001	
8.66934438e+001	5.48576854e-001	
8.68485305e+001	5.38577568e-001	
8.70036171e+001	5.26305192e-001	
8.71587038e+001	5.11107184e-001	
8.73137905e+001	4.94318353e-001	
8.74688771e+001	4.73619215e-001	
8.76239638e+001	4.48922252e-001	
8.77790504e+001	4.27937151e-001	
8.79341371e+001	4.09041635e-001	
8.80892238e+001	3.93823076e-001	
8.82443104e+001	3.76820701e-001	
8.83993971e+001	3.59293161e-001	
8.85544838e+001	3.49011632e-001	
8.87095704e+001	3.39278487e-001	
8.88646571e+001	3.30080168e-001	
8.90197437e+001	3.22440701e-001	
8.91748304e+001	3.17438886e-001	
8.93299171e+001	3.14898060e-001	
8.94850037e+001	3.12357234e-001	
8.96400904e+001	3.09965678e-001	
8.97951770e+001	3.07998053e-001	
8.99502637e+001	3.08610066e-001	
9.01053504e+001	3.10729213e-001	
9.02604370e+001	3.15332952e-001	
9.04155237e+001	3.20150644e-001	
9.05706104e+001	3.25179130e-001	
9.07256970e+001	3.33810459e-001	
9.08807837e+001	3.44005603e-001	
9.10358703e+001	3.56088088e-001	
9.11909570e+001	3.68558665e-001	
9.13460437e+001	3.82213713e-001	
