% Column 0: Length, mm
% Column 1: B.n, Tesla
4.04776187e+001	-3.92709526e-006	
4.06327053e+001	1.34224029e-006	
4.07877920e+001	6.82656547e-006	
4.09428787e+001	1.14926162e-005	
4.10979653e+001	1.61586669e-005	
4.12530520e+001	2.11467752e-005	
4.14081386e+001	2.63961732e-005	
4.15632253e+001	3.17323296e-005	
4.17183120e+001	3.69075620e-005	
4.18733986e+001	4.18676721e-005	
4.20284853e+001	4.63038246e-005	
4.21835719e+001	5.00355593e-005	
4.23386586e+001	5.23525431e-005	
4.24937453e+001	5.42193705e-005	
4.26488319e+001	5.63301738e-005	
4.28039186e+001	5.57189726e-005	
4.29590053e+001	5.39290937e-005	
4.31140919e+001	5.13682048e-005	
4.32691786e+001	4.79624470e-005	
4.34242652e+001	4.45313830e-005	
4.35793519e+001	4.10749110e-005	
4.37344386e+001	3.71443080e-005	
4.38895252e+001	3.32172500e-005	
4.40446119e+001	2.93485231e-005	
4.41996985e+001	2.63438917e-005	
4.43547852e+001	2.35359489e-005	
4.45098719e+001	2.07280061e-005	
4.46649585e+001	1.80109443e-005	
4.48200452e+001	1.46993877e-005	
4.49751319e+001	1.16553121e-005	
4.51302185e+001	8.72754402e-006	
4.52853052e+001	5.88888777e-006	
4.54403918e+001	3.17551044e-006	
4.55954785e+001	5.51030657e-007	
4.57505652e+001	-1.96294525e-006	
4.59056518e+001	-4.47692116e-006	
4.60607385e+001	-7.21485390e-006	
4.62158251e+001	-1.04223639e-005	
4.63709118e+001	-1.32220417e-005	
4.65259985e+001	-1.54691839e-005	
4.66810851e+001	-1.78089475e-005	
4.68361718e+001	-2.01043116e-005	
4.69912585e+001	-2.22454420e-005	
4.71463451e+001	-2.28407841e-005	
4.73014318e+001	-2.37803454e-005	
4.74565184e+001	-2.50432633e-005	
4.76116051e+001	-2.49701003e-005	
4.77666918e+001	-2.48327662e-005	
4.79217784e+001	-2.46954322e-005	
4.80768651e+001	-2.44626990e-005	
4.82319517e+001	-2.41737125e-005	
4.83870384e+001	-2.37848852e-005	
4.85421251e+001	-2.33366911e-005	
4.86972117e+001	-2.30002854e-005	
4.88522984e+001	-2.26638796e-005	
4.90073851e+001	-2.23560452e-005	
4.91624717e+001	-2.20648549e-005	
4.93175584e+001	-2.16271330e-005	
4.94726450e+001	-2.11507247e-005	
4.96277317e+001	-2.06293649e-005	
4.97828184e+001	-1.97216007e-005	
4.99379050e+001	-1.85777119e-005	
5.00929917e+001	-1.70571460e-005	
5.02480783e+001	-1.51617512e-005	
5.04031650e+001	-1.25587135e-005	
5.05582517e+001	-9.53498571e-006	
5.07133383e+001	-6.23427201e-006	
5.08684250e+001	-2.88774589e-006	
5.10235117e+001	-5.07410007e-007	
5.11785983e+001	2.23076877e-006	
5.13336850e+001	5.28336326e-006	
5.14887716e+001	6.25228682e-006	
5.16438583e+001	7.15861741e-006	
5.17989450e+001	8.06494800e-006	
5.19540316e+001	8.80797449e-006	
5.21091183e+001	9.30219756e-006	
5.22642049e+001	9.24964678e-006	
5.24192916e+001	1.04088835e-005	
5.25743783e+001	1.07661036e-005	
5.27294649e+001	1.11644348e-005	
5.28845516e+001	1.16457404e-005	
5.30396383e+001	1.21818898e-005	
5.31947249e+001	1.27180391e-005	
5.33498116e+001	1.33477493e-005	
5.35048982e+001	1.40791628e-005	
5.36599849e+001	1.48105763e-005	
5.38150716e+001	1.55433840e-005	
5.39701582e+001	1.62787284e-005	
5.41252449e+001	1.64317768e-005	
5.42803315e+001	1.69416876e-005	
5.44354182e+001	1.59924552e-005	
5.45905049e+001	1.45699029e-005	
5.47455915e+001	1.28869657e-005	
5.49006782e+001	1.09684929e-005	
5.50557649e+001	7.98740571e-006	
5.52108515e+001	4.13324064e-006	
5.53659382e+001	2.00483062e-006	
5.55210248e+001	-1.01732034e-007	
5.56761115e+001	-2.20829469e-006	
5.58311982e+001	-4.50523470e-006	
5.59862848e+001	-6.46451651e-006	
5.61413715e+001	-7.57897525e-006	
