% Column 0: Length, mm
% Column 1: B.n, Tesla
7.64577241e+001	6.98248557e-001	
7.66128108e+001	7.22646432e-001	
7.67678975e+001	7.48302121e-001	
7.69229841e+001	7.78304810e-001	
7.70780708e+001	8.10236418e-001	
7.72331575e+001	8.44466919e-001	
7.73882441e+001	8.69712174e-001	
7.75433308e+001	8.95748665e-001	
7.76984174e+001	9.13874358e-001	
7.78535041e+001	9.19900063e-001	
7.80085908e+001	9.17750669e-001	
7.81636774e+001	8.98343611e-001	
7.83187641e+001	8.70976196e-001	
7.84738507e+001	8.39732347e-001	
7.86289374e+001	8.12968309e-001	
7.87840241e+001	7.86204271e-001	
7.89391107e+001	7.59440233e-001	
7.90941974e+001	7.20470982e-001	
7.92492841e+001	6.87903125e-001	
7.94043707e+001	6.65476795e-001	
7.95594574e+001	6.47615872e-001	
7.97145440e+001	6.29698851e-001	
7.98696307e+001	6.16731313e-001	
8.00247174e+001	6.05319208e-001	
8.01798040e+001	5.95457405e-001	
8.03348907e+001	5.90640632e-001	
8.04899773e+001	5.88107286e-001	
8.06450640e+001	5.87122848e-001	
8.08001507e+001	5.86138409e-001	
8.09552373e+001	5.87401637e-001	
8.11103240e+001	5.91169959e-001	
8.12654107e+001	6.02501663e-001	
8.14204973e+001	6.13932466e-001	
8.15755840e+001	6.27563470e-001	
8.17306706e+001	6.45815172e-001	
8.18857573e+001	6.65442813e-001	
8.20408440e+001	6.85536382e-001	
8.21959306e+001	7.13453277e-001	
8.23510173e+001	7.44926237e-001	
8.25061039e+001	7.73183360e-001	
8.26611906e+001	8.00325183e-001	
8.28162773e+001	8.26527151e-001	
8.29713639e+001	8.44065526e-001	
8.31264506e+001	8.59484399e-001	
8.32815373e+001	8.72202841e-001	
8.34366239e+001	8.76152762e-001	
8.35917106e+001	8.80115801e-001	
8.37467972e+001	8.84078839e-001	
8.39018839e+001	8.86595133e-001	
8.40569706e+001	8.88026161e-001	
8.42120572e+001	8.86775264e-001	
8.43671439e+001	8.84021528e-001	
8.45222305e+001	8.80125450e-001	
8.46773172e+001	8.72666883e-001	
8.48324039e+001	8.62363088e-001	
8.49874905e+001	8.49092979e-001	
8.51425772e+001	8.31808442e-001	
8.52976639e+001	8.10459363e-001	
8.54527505e+001	7.86950747e-001	
8.56078372e+001	7.62395931e-001	
8.57629238e+001	7.38938606e-001	
8.59180105e+001	7.19671449e-001	
8.60730972e+001	7.02059048e-001	
8.62281838e+001	6.85819368e-001	
8.63832705e+001	6.73961124e-001	
8.65383571e+001	6.62102880e-001	
8.66934438e+001	6.50244636e-001	
8.68485305e+001	6.35889388e-001	
8.70036171e+001	6.21528829e-001	
8.71587038e+001	6.07168270e-001	
8.73137905e+001	5.87585321e-001	
8.74688771e+001	5.66789103e-001	
8.76239638e+001	5.53001174e-001	
8.77790504e+001	5.39994673e-001	
8.79341371e+001	5.28141993e-001	
8.80892238e+001	5.20094349e-001	
8.82443104e+001	5.19444878e-001	
8.83993971e+001	5.23560686e-001	
8.85544838e+001	5.33249075e-001	
8.87095704e+001	5.43321577e-001	
8.88646571e+001	5.53768823e-001	
8.90197437e+001	5.70849153e-001	
8.91748304e+001	5.91218157e-001	
8.93299171e+001	6.06908555e-001	
8.94850037e+001	6.17382530e-001	
8.96400904e+001	6.25972656e-001	
8.97951770e+001	6.32423334e-001	
8.99502637e+001	6.38874011e-001	
9.01053504e+001	6.45745269e-001	
9.02604370e+001	6.55254667e-001	
9.04155237e+001	6.67894527e-001	
9.05706104e+001	6.82896842e-001	
9.07256970e+001	7.01852117e-001	
9.08807837e+001	7.22770917e-001	
9.10358703e+001	7.46059436e-001	
9.11909570e+001	7.72267977e-001	
9.13460437e+001	8.00307006e-001	
9.15011303e+001	8.26926176e-001	
9.16562170e+001	8.53873038e-001	
9.18113036e+001	8.79255773e-001	
9.19663903e+001	8.98279736e-001	
9.21214770e+001	9.12738524e-001	
9.22765636e+001	9.24055414e-001	
9.24316503e+001	9.28443985e-001	
9.25867370e+001	9.32776635e-001	
9.27418236e+001	9.37058291e-001	
9.28969103e+001	9.38790785e-001	
9.30519969e+001	9.40021698e-001	
9.32070836e+001	9.41579317e-001	
9.33621703e+001	9.40993559e-001	
9.35172569e+001	9.40355917e-001	
9.36723436e+001	9.40659644e-001	
9.38274302e+001	9.40963371e-001	
9.39825169e+001	9.41250566e-001	
9.41376036e+001	9.41447127e-001	
9.42926902e+001	9.41400111e-001	
9.44477769e+001	9.41180063e-001	
9.46028636e+001	9.40784756e-001	
9.47579502e+001	9.39793586e-001	
9.49130369e+001	9.38129907e-001	
9.50681235e+001	9.35974139e-001	
9.52232102e+001	9.32840944e-001	
9.53782969e+001	9.28439615e-001	
9.55333835e+001	9.20839926e-001	
9.56884702e+001	9.09897774e-001	
9.58435568e+001	8.90401439e-001	
9.59986435e+001	8.67177435e-001	
9.61537302e+001	8.41772673e-001	
9.63088168e+001	8.13861314e-001	
9.64639035e+001	7.74569651e-001	
9.66189902e+001	7.25567614e-001	
9.67740768e+001	6.82201087e-001	
9.69291635e+001	6.34840250e-001	
9.70842501e+001	5.83722200e-001	
9.72393368e+001	5.34740078e-001	
9.73944235e+001	4.89485692e-001	
9.75495101e+001	4.52324475e-001	
9.77045968e+001	4.17119099e-001	
9.78596834e+001	3.83578167e-001	
9.80147701e+001	3.54645728e-001	
9.81698568e+001	3.29662168e-001	
9.83249434e+001	3.07332025e-001	
9.84800301e+001	2.87428004e-001	
9.86351168e+001	2.70268412e-001	
9.87902034e+001	2.56006055e-001	
9.89452901e+001	2.42460134e-001	
9.91003767e+001	2.32477052e-001	
9.92554634e+001	2.23844445e-001	
9.94105501e+001	2.17421266e-001	
9.95656367e+001	2.12399446e-001	
9.97207234e+001	2.10079481e-001	
9.98758100e+001	2.09736345e-001	
1.00030897e+002	2.10327028e-001	
1.00185983e+002	2.10917711e-001	
1.00341070e+002	2.12561560e-001	
1.00496157e+002	2.15045511e-001	
1.00651243e+002	2.17140506e-001	
1.00806330e+002	2.16556117e-001	
1.00961417e+002	2.16127539e-001	
1.01116503e+002	2.15511843e-001	
1.01271590e+002	2.15298937e-001	
1.01426677e+002	2.16041955e-001	
1.01581763e+002	2.15650569e-001	
1.01736850e+002	2.15109222e-001	
1.01891937e+002	2.15565644e-001	
1.02047023e+002	2.16022067e-001	
1.02202110e+002	2.16468964e-001	
1.02357197e+002	2.16778234e-001	
1.02512283e+002	2.16995687e-001	
1.02667370e+002	2.17122473e-001	
1.02822457e+002	2.17020658e-001	
1.02977543e+002	2.16972947e-001	
1.03132630e+002	2.16925236e-001	
1.03287717e+002	2.17141270e-001	
1.03442803e+002	2.17267653e-001	
1.03597890e+002	2.16966679e-001	
1.03752977e+002	2.16432160e-001	
1.03908063e+002	2.15787153e-001	
1.04063150e+002	2.15088072e-001	
1.04218237e+002	2.13680011e-001	
1.04373323e+002	2.11743397e-001	
1.04528410e+002	2.09806784e-001	
1.04683497e+002	2.07441315e-001	
1.04838583e+002	2.03608779e-001	
1.04993670e+002	1.94876402e-001	
1.05148757e+002	1.86242252e-001	
1.05303843e+002	1.79074790e-001	
1.05458930e+002	1.71907327e-001	
1.05614017e+002	1.63719184e-001	
1.05769103e+002	1.51552634e-001	
1.05924190e+002	1.42792111e-001	
1.06079277e+002	1.35952111e-001	
1.06234363e+002	1.29418136e-001	
1.06389450e+002	1.22978172e-001	
1.06544536e+002	1.16625052e-001	
1.06699623e+002	1.11982185e-001	
1.06854710e+002	1.07170726e-001	
1.07009796e+002	1.02897215e-001	
1.07164883e+002	9.95121240e-002	
1.07319970e+002	9.62281320e-002	
1.07475056e+002	9.27482048e-002	
1.07630143e+002	9.06164901e-002	
1.07785230e+002	8.90287892e-002	
1.07940316e+002	8.74410883e-002	
1.08095403e+002	8.59109885e-002	
1.08250490e+002	8.44526023e-002	
1.08405576e+002	8.40868421e-002	
1.08560663e+002	8.40591006e-002	
1.08715750e+002	8.43319845e-002	
1.08870836e+002	8.52442252e-002	
1.09025923e+002	8.63272168e-002	
1.09181010e+002	8.76083654e-002	
1.09336096e+002	8.95033883e-002	
1.09491183e+002	9.13726998e-002	
1.09646270e+002	9.25485254e-002	
1.09801356e+002	9.37243511e-002	
1.09956443e+002	9.48621154e-002	
1.10111530e+002	9.56492113e-002	
1.10266616e+002	9.61957946e-002	
1.10421703e+002	9.65345615e-002	
1.10576790e+002	9.66962044e-002	
1.10731876e+002	9.68559267e-002	
1.10886963e+002	9.69608694e-002	
1.11042050e+002	9.70029445e-002	
1.11197136e+002	9.70228274e-002	
1.11352223e+002	9.70151815e-002	
1.11507310e+002	9.70129204e-002	
1.11662396e+002	9.70160780e-002	
1.11817483e+002	9.70362018e-002	
1.11972570e+002	9.70319282e-002	
1.12127656e+002	9.70070458e-002	
